,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,segRespRT,exp_pres_order,corrAns
194,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block14,dulcura,CVC,CVC,jor,nonword,match,jor,dul,filler03,,,,,
195,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block14,joruma,CV,CVC,jor,nonword,mismatch,jor,jor,critical,,,,,
196,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block14,nafiaca,CV,CVC,jor,nonword,mismatch,jor,naf,filler05,,,,,
197,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block14,vastimo,CVC,CVC,jor,nonword,match,jor,vas,filler08,,,,,
198,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block14,fimegra,CV,CVC,jor,nonword,mismatch,jor,fim,filler02,,,,,
199,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block14,zuscura,CVC,CVC,jor,nonword,match,jor,zus,filler04,,,,,
200,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block14,balzalla,CVC,CVC,jor,nonword,match,jor,bal,filler01,,,,,
201,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block14,puljida,CVC,CVC,jor,nonword,match,jor,pul,filler07,,,,,
203,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block13,cicisa,CV,CVC,gar,nonword,mismatch,gar,cic,filler05,,,,,
204,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block13,dezida,CV,CVC,gar,nonword,mismatch,gar,dez,filler01,,,,,
205,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block13,sentirro,CVC,CVC,gar,nonword,match,gar,sen,filler03,,,,,
206,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block13,dinona,CV,CVC,gar,nonword,mismatch,gar,din,filler02,,,,,
207,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block13,punfullo,CVC,CVC,gar,nonword,match,gar,pun,filler09,,,,,
208,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block13,garele,CV,CVC,gar,nonword,mismatch,gar,gar,critical,,,,,
209,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block13,suñuela,CV,CVC,gar,nonword,mismatch,gar,suñ,filler08,,,,,
210,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block13,puscalla,CVC,CVC,gar,nonword,match,gar,pus,filler04,,,,,
211,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block13,binima,CV,CVC,gar,nonword,mismatch,gar,bin,filler06,,,,,
213,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block08,cizalla,CV,CVC,jor,word,mismatch,jor,ciz,filler08,,,,,
214,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block08,taquilla,CV,CVC,jor,word,mismatch,jor,taq,filler07,,,,,
215,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block08,secuela,CV,CVC,jor,word,mismatch,jor,sec,filler04,,,,,
216,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block08,pulgada,CVC,CVC,jor,word,match,jor,pul,filler05,,,,,
217,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block08,jornada,CVC,CVC,jor,word,match,jor,jor,critical,,,,,
218,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block08,zapato,CV,CVC,jor,word,mismatch,jor,zap,filler01,,,,,
219,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block08,fastidio,CVC,CVC,jor,word,match,jor,fas,filler03,,,,,
220,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block08,cilindro,CV,CVC,jor,word,mismatch,jor,cil,filler09,,,,,
221,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block08,venganza,CVC,CVC,jor,word,match,jor,ven,filler02,,,,,
223,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,polvillo,CVC,CV,ga,word,mismatch,gar,pol,filler02,,,,,
224,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,lumbrera,CVC,CV,ga,word,mismatch,gar,lum,filler01,,,,,
225,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,cimiento,CV,CV,ga,word,match,gar,cim,filler07,,,,,
226,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,pujanza,CV,CV,ga,word,match,gar,puj,filler04,,,,,
227,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,tendencia,CVC,CV,ga,word,mismatch,gar,ten,filler06,,,,,
228,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,mensaje,CVC,CV,ga,word,mismatch,gar,men,filler05,,,,,
229,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,sopapo,CV,CV,ga,word,match,gar,sop,filler08,,,,,
230,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,solera,CV,CV,ga,word,match,gar,sol,filler03,,,,,
231,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,garganta,CVC,CV,ga,word,mismatch,gar,gar,critical,,,,,
233,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block04,vigilia,CV,CV,jo,word,match,jor,vig,filler07,,,,,
234,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block04,pupitre,CV,CV,jo,word,match,jor,pup,filler08,,,,,
235,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block04,bufanda,CV,CV,jo,word,match,jor,buf,filler04,,,,,
236,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block04,jornada,CVC,CV,jo,word,mismatch,jor,jor,critical,,,,,
237,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block04,piscina,CVC,CV,jo,word,mismatch,jor,pis,filler06,,,,,
238,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block04,tintero,CVC,CV,jo,word,mismatch,jor,tin,filler05,,,,,
239,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block04,zancada,CVC,CV,jo,word,mismatch,jor,zan,filler01,,,,,
240,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block04,bigote,CV,CV,jo,word,match,jor,big,filler09,,,,,
241,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block04,ventaja,CVC,CV,jo,word,mismatch,jor,ven,filler03,,,,,
243,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block12,bidena,CV,CV,jo,nonword,match,jor,bid,filler04,,,,,
244,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block12,tinneza,CVC,CV,jo,nonword,mismatch,jor,tin,filler06,,,,,
245,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block12,cividra,CV,CV,jo,nonword,match,jor,civ,filler02,,,,,
246,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block12,bimina,CV,CV,jo,nonword,match,jor,bim,filler09,,,,,
247,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block12,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
248,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block12,piglillo,CVC,CV,jo,nonword,mismatch,jor,pig,filler05,,,,,
249,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block12,gantarna,CVC,CV,jo,nonword,mismatch,jor,gan,filler03,,,,,
250,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block12,fuzallo,CV,CV,jo,nonword,match,jor,fuz,filler07,,,,,
251,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block12,jorteda,CVC,CV,jo,nonword,mismatch,jor,jor,critical,,,,,
252,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block26,rosquilla,CVC,CV,ro,word,mismatch,ros,ros,critical,b,1.0,0.60187,0.0,b
253,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block26,pantalla,CVC,CV,ro,word,mismatch,ros,pan,filler01,,1.0,,1.0,None
254,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block26,pileta,CV,CV,ro,word,match,ros,pil,filler06,,1.0,,2.0,None
255,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block26,putada,CV,CV,ro,word,match,ros,put,filler05,,1.0,,3.0,None
256,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block26,cambiazo,CVC,CV,ro,word,mismatch,ros,cam,filler03,,1.0,,4.0,None
257,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block26,campiña,CVC,CV,ro,word,mismatch,ros,cam,filler04,,1.0,,5.0,None
258,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block26,pitillo,CV,CV,ro,word,match,ros,pit,filler09,,1.0,,6.0,None
259,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block26,lenguaje,CVC,CV,ro,word,mismatch,ros,len,filler02,,1.0,,7.0,None
260,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block26,legajo,CV,CV,ro,word,match,ros,leg,filler07,,1.0,,8.0,None
261,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block26,veleta,CV,CV,ro,word,match,ros,vel,filler08,,1.0,,9.0,None
263,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block36,fondillo,CVC,CVC,cam,word,match,cam,fon,filler01,,1.0,,0.0,None
264,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block36,regato,CV,CVC,cam,word,mismatch,cam,reg,filler08,b,0.0,0.563545,1.0,None
265,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block36,pinchazo,CVC,CVC,cam,word,match,cam,pin,filler05,,1.0,,2.0,None
266,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block36,rivera,CV,CVC,cam,word,mismatch,cam,riv,filler04,,1.0,,3.0,None
267,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block36,percance,CVC,CVC,cam,word,match,cam,per,filler03,,1.0,,4.0,None
268,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block36,campana,CVC,CVC,cam,word,match,cam,cam,critical,b,1.0,0.8623,5.0,b
269,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block36,renombre,CV,CVC,cam,word,mismatch,cam,ren,filler06,,1.0,,6.0,None
270,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block36,regazo,CV,CVC,cam,word,mismatch,cam,reg,filler07,,1.0,,7.0,None
271,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block36,pureza,CV,CVC,cam,word,mismatch,cam,pur,filler09,,1.0,,8.0,None
272,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block36,sordera,CVC,CVC,cam,word,match,cam,sor,filler02,,1.0,,9.0,None
274,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block20,talante,CV,CVC,pes,word,mismatch,pes,tal,filler01,,1.0,,0.0,None
275,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block20,pestaña,CVC,CVC,pes,word,match,pes,pes,critical,b,1.0,0.965165,1.0,b
276,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block20,ribera,CV,CVC,pes,word,mismatch,pes,rib,filler09,,1.0,,2.0,None
277,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block20,butaca,CV,CVC,pes,word,mismatch,pes,but,filler08,,1.0,,3.0,None
278,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block20,lavabo,CV,CVC,pes,word,mismatch,pes,lav,filler07,,1.0,,4.0,None
279,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block20,tornillo,CVC,CVC,pes,word,match,pes,tor,filler02,,1.0,,5.0,None
280,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block20,durmiente,CVC,CVC,pes,word,match,pes,dur,filler04,,1.0,,6.0,None
281,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block20,ruptura,CVC,CVC,pes,word,match,pes,rup,filler03,,1.0,,7.0,None
282,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block20,burbuja,CVC,CVC,pes,word,match,pes,bur,filler05,,1.0,,8.0,None
283,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block20,viruela,CV,CVC,pes,word,mismatch,pes,vir,filler06,,1.0,,9.0,None
285,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block19,ruptura,CVC,CVC,pes,word,match,pes,rup,filler03,,1.0,,0.0,None
286,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block19,burbuja,CVC,CVC,pes,word,match,pes,bur,filler05,,1.0,,1.0,None
287,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block19,viruela,CV,CVC,pes,word,mismatch,pes,vir,filler06,,1.0,,2.0,None
288,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block19,lavabo,CV,CVC,pes,word,mismatch,pes,lav,filler07,,1.0,,3.0,None
289,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block19,peseta,CV,CVC,pes,word,mismatch,pes,pes,critical,b,1.0,0.78433,4.0,b
290,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block19,tornillo,CVC,CVC,pes,word,match,pes,tor,filler02,,1.0,,5.0,None
291,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block19,durmiente,CVC,CVC,pes,word,match,pes,dur,filler04,,1.0,,6.0,None
292,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block19,butaca,CV,CVC,pes,word,mismatch,pes,but,filler08,,1.0,,7.0,None
293,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block19,tardanza,CVC,CVC,pes,word,match,pes,tar,filler01,,1.0,,8.0,None
294,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block19,ribera,CV,CVC,pes,word,mismatch,pes,rib,filler09,,1.0,,9.0,None
