,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,segRespRT,exp_pres_order,corrAns
439,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block52,balbina,CVC,CVC,mon,word,match,mon,bal,filler09,,1.0,,0.0,None
440,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block52,vaquilla,CV,CVC,mon,word,mismatch,mon,vaq,filler06,,1.0,,1.0,None
441,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block52,bufete,CV,CVC,mon,word,mismatch,mon,buf,filler02,,1.0,,2.0,None
442,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block52,batuta,CV,CVC,mon,word,mismatch,mon,bat,filler04,,1.0,,3.0,None
443,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block52,rabillo,CV,CVC,mon,word,mismatch,mon,rab,filler05,,1.0,,4.0,None
444,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block52,deltoides,CVC,CVC,mon,word,match,mon,del,filler03,,1.0,,5.0,None
445,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block52,gorjeo,CVC,CVC,mon,word,match,mon,gor,filler08,,1.0,,6.0,None
446,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block52,piropo,CV,CVC,mon,word,mismatch,mon,pir,filler07,,1.0,,7.0,None
447,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block52,montaña,CVC,CVC,mon,word,match,mon,mon,critical,b,1.0,0.8557299999999999,8.0,b
448,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block52,barbecho,CVC,CVC,mon,word,match,mon,bar,filler01,,1.0,,9.0,None
450,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block15,meptrona,CVC,CVC,lin,nonword,match,lin,mep,filler07,,1.0,,0.0,None
451,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block15,suseña,CV,CVC,lin,nonword,mismatch,lin,sus,filler06,,1.0,,1.0,None
452,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block15,ducoste,CV,CVC,lin,nonword,mismatch,lin,duc,filler03,,1.0,,2.0,None
453,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block15,cortupto,CVC,CVC,lin,nonword,match,lin,cor,filler04,,1.0,,3.0,None
454,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block15,deroda,CV,CVC,lin,nonword,mismatch,lin,der,filler08,,1.0,,4.0,None
455,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block15,linele,CV,CVC,lin,nonword,mismatch,lin,lin,critical,b,1.0,0.903515,5.0,b
456,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block15,sutnido,CVC,CVC,lin,nonword,match,lin,sut,filler09,,1.0,,6.0,None
457,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block15,parsida,CVC,CVC,lin,nonword,match,lin,par,filler02,,1.0,,7.0,None
458,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block15,jagito,CV,CVC,lin,nonword,mismatch,lin,jag,filler01,,1.0,,8.0,None
459,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block15,tosaba,CV,CVC,lin,nonword,mismatch,lin,tos,filler05,,1.0,,9.0,None
461,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block45,nesedo,CV,CV,cu,nonword,match,cul,nes,filler01,,1.0,,0.0,None
462,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block45,fantarna,CVC,CV,cu,nonword,mismatch,cul,fan,filler04,,1.0,,1.0,None
463,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block45,culitra,CV,CV,cu,nonword,match,cul,cul,critical,b,1.0,0.586005,2.0,b
464,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block45,varime,CV,CV,cu,nonword,match,cul,var,filler03,,1.0,,3.0,None
465,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block45,dosgiente,CVC,CV,cu,nonword,mismatch,cul,dos,filler02,,1.0,,4.0,None
466,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block45,dipona,CV,CV,cu,nonword,match,cul,dip,filler07,,1.0,,5.0,None
467,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block45,manvera,CVC,CV,cu,nonword,mismatch,cul,man,filler09,,1.0,,6.0,None
468,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block45,permaza,CVC,CV,cu,nonword,mismatch,cul,per,filler06,,1.0,,7.0,None
469,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block45,norita,CV,CV,cu,nonword,match,cul,nor,filler05,,1.0,,8.0,None
470,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block45,fangurdo,CVC,CV,cu,nonword,mismatch,cul,fan,filler08,,1.0,,9.0,None
472,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block05,soponso,CV,CV,ba,nonword,match,bal,sop,filler01,,1.0,,0.0,None
473,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block05,soreto,CV,CV,ba,nonword,match,bal,sor,filler06,,1.0,,1.0,None
474,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block05,dosbiente,CVC,CV,ba,nonword,mismatch,bal,dos,filler07,,1.0,,2.0,None
475,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block05,balega,CV,CV,ba,nonword,match,bal,bal,critical,b,1.0,0.529465,3.0,b
476,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block05,fontama,CVC,CV,ba,nonword,mismatch,bal,fon,filler08,,1.0,,4.0,None
477,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block05,cicaigo,CV,CV,ba,nonword,match,bal,cic,filler05,,1.0,,5.0,None
478,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block05,decibio,CV,CV,ba,nonword,match,bal,dec,filler09,,1.0,,6.0,None
479,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block05,turjuma,CVC,CV,ba,nonword,mismatch,bal,tur,filler03,,1.0,,7.0,None
480,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block05,cuntefa,CVC,CV,ba,nonword,mismatch,bal,cun,filler04,,1.0,,8.0,None
481,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block05,zictencia,CVC,CV,ba,nonword,mismatch,bal,zic,filler02,,1.0,,9.0,None
483,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block25,pileta,CV,CV,ro,word,match,ros,pil,filler06,,1.0,,0.0,None
484,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block25,putada,CV,CV,ro,word,match,ros,put,filler05,,1.0,,1.0,None
485,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block25,lenguaje,CVC,CV,ro,word,mismatch,ros,len,filler02,,1.0,,2.0,None
486,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block25,veleta,CV,CV,ro,word,match,ros,vel,filler08,,1.0,,3.0,None
487,23,Hombre,Estados Unidos,Estados Unidos,Estados Unidos,Un poco de universidad,inglés,inglés,5f0fba155449021c0b397571,2020-07-17_18h45.05.613,lemma_segmentation,Win32,5f12291ba02cfb15784378a0,block25,pantalla,CVC,CV,ro,word,mismatch,ros,pan,filler01,,1.0,,4.0,None
