,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,exp_pres_order,corrAns,segRespRT
206,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block14,vastimo,CVC,CVC,jor,nonword,match,jor,vas,filler08,,,,,
207,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block14,vuzarda,CV,CVC,jor,nonword,mismatch,jor,vuz,filler09,,,,,
208,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block14,dulcura,CVC,CVC,jor,nonword,match,jor,dul,filler03,,,,,
209,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block14,balzalla,CVC,CVC,jor,nonword,match,jor,bal,filler01,,,,,
210,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block14,binero,CV,CVC,jor,nonword,mismatch,jor,bin,filler06,,,,,
211,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block14,puljida,CVC,CVC,jor,nonword,match,jor,pul,filler07,,,,,
213,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block01,lumbrera,CVC,CV,ga,word,mismatch,gar,lum,filler01,,,,,
214,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block01,tendencia,CVC,CV,ga,word,mismatch,gar,ten,filler06,,,,,
215,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block01,pinchazo,CVC,CV,ga,word,mismatch,gar,pin,filler04,,,,,
216,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block01,sopapo,CV,CV,ga,word,match,gar,sop,filler08,,,,,
217,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block01,polvillo,CVC,CV,ga,word,mismatch,gar,pol,filler02,,,,,
218,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block01,mensaje,CVC,CV,ga,word,mismatch,gar,men,filler05,,,,,
219,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block01,tiniebla,CV,CV,ga,word,match,gar,tin,filler09,,,,,
220,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block01,solera,CV,CV,ga,word,match,gar,sol,filler03,,,,,
221,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block01,cimiento,CV,CV,ga,word,match,gar,cim,filler07,,,,,
223,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,tinneza,CVC,CV,jo,nonword,mismatch,jor,tin,filler06,,,,,
224,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,biluesa,CV,CV,jo,nonword,match,jor,bil,filler01,,,,,
225,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,gantarna,CVC,CV,jo,nonword,mismatch,jor,gan,filler03,,,,,
226,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,fuzallo,CV,CV,jo,nonword,match,jor,fuz,filler07,,,,,
227,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,cividra,CV,CV,jo,nonword,match,jor,civ,filler02,,,,,
228,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,jorteda,CVC,CV,jo,nonword,mismatch,jor,jor,critical,,,,,
229,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,vendagio,CVC,CV,jo,nonword,mismatch,jor,ven,filler08,,,,,
230,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,bidena,CV,CV,jo,nonword,match,jor,bid,filler04,,,,,
231,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block12,piglillo,CVC,CV,jo,nonword,mismatch,jor,pig,filler05,,,,,
233,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,puscalla,CVC,CVC,gar,nonword,match,gar,pus,filler04,,,,,
234,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,dinona,CV,CVC,gar,nonword,mismatch,gar,din,filler02,,,,,
235,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,fensuale,CVC,CVC,gar,nonword,match,gar,fen,filler07,,,,,
236,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,garele,CV,CVC,gar,nonword,mismatch,gar,gar,critical,,,,,
237,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,punfullo,CVC,CVC,gar,nonword,match,gar,pun,filler09,,,,,
238,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,sentirro,CVC,CVC,gar,nonword,match,gar,sen,filler03,,,,,
239,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,suñuela,CV,CVC,gar,nonword,mismatch,gar,suñ,filler08,,,,,
240,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,cicisa,CV,CVC,gar,nonword,mismatch,gar,cic,filler05,,,,,
241,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block13,dezida,CV,CVC,gar,nonword,mismatch,gar,dez,filler01,,,,,
243,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block04,zancada,CVC,CV,jo,word,mismatch,jor,zan,filler01,,,,,
244,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block04,bigote,CV,CV,jo,word,match,jor,big,filler09,,,,,
245,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block04,ventaja,CVC,CV,jo,word,mismatch,jor,ven,filler03,,,,,
246,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block04,vigilia,CV,CV,jo,word,match,jor,vig,filler07,,,,,
247,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block04,pupitre,CV,CV,jo,word,match,jor,pup,filler08,,,,,
248,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block04,piscina,CVC,CV,jo,word,mismatch,jor,pis,filler06,,,,,
249,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block04,jornada,CVC,CV,jo,word,mismatch,jor,jor,critical,,,,,
250,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block04,tumulto,CV,CV,jo,word,match,jor,tum,filler02,,,,,
251,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block04,tintero,CVC,CV,jo,word,mismatch,jor,tin,filler05,,,,,
252,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block40,devillo,CV,CVC,cam,nonword,mismatch,cam,dev,filler01,,1.0,0.0,None,
253,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block40,cambena,CVC,CVC,cam,nonword,match,cam,cam,critical,,0.0,1.0,b,
254,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block40,nencida,CVC,CVC,cam,nonword,match,cam,nen,filler02,,1.0,2.0,None,
255,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block40,penvalla,CVC,CVC,cam,nonword,match,cam,pen,filler05,b,0.0,3.0,None,0.253785
256,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block40,febago,CV,CVC,cam,nonword,mismatch,cam,feb,filler08,,1.0,4.0,None,
257,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block40,dilisia,CV,CVC,cam,nonword,mismatch,cam,dil,filler07,,1.0,5.0,None,
258,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block40,bercillo,CVC,CVC,cam,nonword,match,cam,ber,filler04,b,0.0,6.0,None,0.51952
259,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block40,pirijuo,CV,CVC,cam,nonword,mismatch,cam,pir,filler03,,1.0,7.0,None,
260,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block40,lercuente,CVC,CVC,cam,nonword,match,cam,ler,filler09,,1.0,8.0,None,
261,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block40,voltura,CVC,CVC,cam,nonword,match,cam,vol,filler06,,1.0,9.0,None,
263,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block33,porfía,CVC,CV,ca,word,mismatch,cam,por,filler01,,1.0,0.0,None,
264,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block33,rendija,CVC,CV,ca,word,mismatch,cam,ren,filler02,b,0.0,1.0,None,1.97363
265,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block33,pitillo,CV,CV,ca,word,match,cam,pit,filler09,b,0.0,2.0,None,0.455515
266,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block33,fondillo,CVC,CV,ca,word,mismatch,cam,fon,filler04,b,0.0,3.0,None,1.936595
267,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block33,ribazo,CV,CV,ca,word,match,cam,rib,filler08,b,0.0,4.0,None,0.299105
268,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block33,camisa,CV,CV,ca,word,match,cam,cam,critical,b,1.0,5.0,b,1.11332
269,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block33,suspenso,CVC,CV,ca,word,mismatch,cam,sus,filler06,b,0.0,6.0,None,0.298655
270,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block33,felpudo,CVC,CV,ca,word,mismatch,cam,fel,filler05,,1.0,7.0,None,
271,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block33,topacio,CV,CV,ca,word,match,cam,top,filler07,,1.0,8.0,None,
272,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block33,soborno,CV,CV,ca,word,match,cam,sob,filler03,,1.0,9.0,None,
274,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block16,sutnido,CVC,CVC,lin,nonword,match,lin,sut,filler09,,1.0,0.0,None,
275,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block16,deroda,CV,CVC,lin,nonword,mismatch,lin,der,filler08,,1.0,1.0,None,
276,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block16,cortupto,CVC,CVC,lin,nonword,match,lin,cor,filler04,,1.0,2.0,None,
277,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block16,tosaba,CV,CVC,lin,nonword,mismatch,lin,tos,filler05,,1.0,3.0,None,
278,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block16,ducoste,CV,CVC,lin,nonword,mismatch,lin,duc,filler03,,1.0,4.0,None,
279,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block16,parsida,CVC,CVC,lin,nonword,match,lin,par,filler02,,1.0,5.0,None,
280,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block16,meptrona,CVC,CVC,lin,nonword,match,lin,mep,filler07,,1.0,6.0,None,
281,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block16,jagito,CV,CVC,lin,nonword,mismatch,lin,jag,filler01,,1.0,7.0,None,
282,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block16,linlirna,CVC,CVC,lin,nonword,match,lin,lin,critical,,0.0,8.0,b,
283,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block16,suseña,CV,CVC,lin,nonword,mismatch,lin,sus,filler06,,1.0,9.0,None,
285,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block30,rosvailla,CVC,CV,ro,nonword,mismatch,ros,ros,critical,,0.0,0.0,b,
286,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block30,lectorio,CVC,CV,ro,nonword,mismatch,ros,lec,filler04,b,0.0,1.0,None,0.81216
287,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block30,canreza,CVC,CV,ro,nonword,mismatch,ros,can,filler07,,1.0,2.0,None,
288,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block30,tidioma,CV,CV,ro,nonword,match,ros,tid,filler01,,1.0,3.0,None,
289,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block30,demonto,CV,CV,ro,nonword,match,ros,dem,filler09,,1.0,4.0,None,
290,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block30,denfiña,CVC,CV,ro,nonword,mismatch,ros,den,filler05,,1.0,5.0,None,
291,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block30,fimallo,CV,CV,ro,nonword,match,ros,fim,filler06,b,0.0,6.0,None,0.4153
292,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block30,cinsecho,CVC,CV,ro,nonword,mismatch,ros,cin,filler02,b,0.0,7.0,None,0.721055
293,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block30,naduta,CV,CV,ro,nonword,match,ros,nad,filler08,b,0.0,8.0,None,0.23417
294,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block30,bimena,CV,CV,ro,nonword,match,ros,bim,filler03,b,0.0,9.0,None,0.149115
296,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block11,sobaco,CV,CVC,lin,word,mismatch,lin,sob,filler02,,1.0,0.0,None,
297,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block11,pozuelo,CV,CVC,lin,word,mismatch,lin,poz,filler06,,1.0,1.0,None,
298,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block11,barcaza,CVC,CVC,lin,word,match,lin,bar,filler07,b,0.0,2.0,None,0.83021
299,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block11,portillo,CVC,CVC,lin,word,match,lin,por,filler01,b,0.0,3.0,None,0.231175
300,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block11,torija,CV,CVC,lin,word,mismatch,lin,tor,filler09,b,0.0,4.0,None,0.19192
301,30,Hombre,otro país,otro país,otro país,Máster,inglés,inglés,5f0e11c834d11c124835db1d,2020-07-17_23h24.00.408,lemma_segmentation,Win32,5f12271858af6606af658a7c,block11,linaje,CV,CVC,lin,word,mismatch,lin,lin,critical,,0.0,5.0,b,
